epoch,train,train_acc,valid,valid_acc
39,1.3465528981748762,50.40000081062317,1.5720402097702024,49.00999963283539
40,1.3593413251501432,51.625001430511475,1.3500817823410036,53.18999886512756
41,1.343699728107591,50.599998235702515,1.4975397169589997,50.279998779296875
42,1.344656396761454,52.67500281333923,1.4895890474319458,51.69000029563904
43,1.3056967613473212,54.40000295639038,1.4480817544460296,51.62000060081482
44,1.2934485809250356,54.874998331069946,1.6830581843852996,46.41000032424927
45,1.2417743569771549,54.124999046325684,1.4321392261981964,53.60000133514404
46,1.239314493583275,55.17500042915344,1.3205396002531051,56.9599986076355
47,1.2684097396789722,55.44999837875366,1.1319615757465362,60.43999791145325
48,1.2004127962353264,57.17499852180481,1.2769984132051468,57.8000009059906
49,1.1654216507458446,58.85000228881836,1.2976696693897254,56.30999803543091
50,1.22974845983745,58.399999141693115,1.2479898351430891,57.349997758865356
51,1.1458430809347802,58.95000100135803,1.1807232826948164,58.96000266075134
52,1.154193533910758,60.17500162124634,1.1850997918844228,60.0600004196167
53,1.105452277989283,61.274999380111694,1.186025719046593,62.12000250816345
54,1.1038268137785303,60.29999852180481,1.1570552009344104,60.86000204086304
55,1.0820991328165621,62.00000047683716,1.3946069830656058,56.599998474121094
56,1.102477098944586,62.07500100135803,1.10330208837986,63.66000175476074
57,1.073236393573192,62.40000128746033,1.3491114902496337,57.179999351501465
58,1.0623623575532695,62.34999895095825,1.488585925102234,57.12000131607056
59,1.0652640946256486,63.02499771118164,1.4793098425865174,57.96999931335449
60,1.0865681515627141,62.97500133514404,1.1378837770223615,62.33000159263611
61,1.061104793386892,63.57499957084656,1.0901013094186784,64.06999826431274
62,1.0449302484503709,64.80000019073486,1.3057935154438025,58.890002965927124
63,1.008488287286505,64.70000147819519,1.1542821967601777,61.94000244140625
64,0.9993497706309494,64.45000171661377,1.3615904885530474,59.14999842643738
65,1.0160837016009716,65.77500104904175,1.390462774634361,57.270002365112305
66,0.9661197311560414,65.35000205039978,1.4700427663326265,57.349997758865356
67,0.937471256000712,65.89999794960022,1.2506908243894574,63.029998540878296
68,0.9866565955745086,65.77500104904175,1.111646729111671,64.78000283241272
69,0.9555716606068902,66.22499823570251,1.3312584692239766,58.490002155303955
70,0.9780750957839058,66.52500033378601,1.505392200946808,55.299997329711914
71,0.8853210179072192,67.47499704360962,1.3251457673311235,63.05999755859375
72,0.9077359818948345,66.54999852180481,1.2670660179853437,61.29999756813049
73,0.9198823236038352,66.72499775886536,1.0886817717552184,64.1700029373169
74,0.9365299713534763,67.2249972820282,1.0907656908035281,65.43999910354614
75,0.8998748345577282,67.57500171661377,1.3016248804330823,61.29000186920166
76,0.8736207245307128,68.50000023841858,1.3917539155483252,59.609997272491455
77,0.860252576301106,69.74999904632568,1.136387206315994,65.72999954223633
78,0.9278983876036321,68.15000176429749,1.3447361052036286,59.43999886512756
79,0.9093502724443062,70.3249990940094,1.1574970519542698,64.67999815940857
80,0.8641328029812112,69.45000290870667,1.4042353111505506,63.510000705718994
81,0.5563351423885647,78.89999747276306,0.9357641339302063,71.99000120162964
82,0.5284530737810349,82.30000138282776,0.945398525595665,72.08999991416931
83,0.46752474284457984,83.82499814033508,0.9288962346315384,72.86999821662903
84,0.4890875685507551,84.20000076293945,0.9506210458278656,72.25000262260437
85,0.42015720081659624,85.37499904632568,0.9708521276712417,72.54999876022339
86,0.40503245440005187,85.79999804496765,0.9908520418405533,72.67000079154968
87,0.4273737050764655,85.79999804496765,0.9878854674100875,72.97999858856201
88,0.3867378546535047,85.87499856948853,0.936145402789116,73.37999939918518
89,0.40329900119256074,86.17500066757202,0.9748066234588623,72.78000116348267
90,0.37766374003884107,87.57500052452087,1.0005514216423035,73.11999797821045
91,0.3611430997852004,87.67499923706055,0.9884791731834411,73.3299970626831
92,0.392219796880974,87.44999766349792,1.0393831115961072,71.46000266075134
93,0.3639710217142605,87.30000257492065,0.9878024804592136,73.4000027179718
94,0.35088572566644377,88.47500085830688,0.9615223550796509,73.94000291824341
95,0.32567032818603425,88.37500214576721,1.0146643209457396,73.47999811172485
96,0.31818942876961065,88.40000033378601,1.0312818920612328,73.22999835014343
97,0.33066292540363723,88.92499804496765,1.0041722935438155,73.53000044822693
98,0.31404185654399697,89.27500247955322,1.0490522897243497,72.85000085830688
99,0.3243751276359582,88.89999985694885,1.0505488735437394,72.61000275611877
100,0.31940349682367913,89.0999972820282,1.038876055479049,73.14000129699707
101,0.28087042990860495,90.52500128746033,1.0490287834405896,73.07000160217285
102,0.27912289857969286,90.20000100135803,1.014472259879112,73.69999885559082
103,0.30592869388117433,89.67499732971191,1.0523035293817522,73.2699990272522
104,0.2780640265829303,90.57499766349792,1.0066181576251987,73.5700011253357
105,0.30599611656882286,90.45000076293945,1.095038586854935,72.61999845504761
106,0.28709846173410875,90.42500257492065,1.1595719820261001,71.68999910354614
107,0.25822152924135655,91.02500081062317,1.065195771455765,72.9200005531311
108,0.2613660842664967,91.62499904632568,1.11311404466629,72.5600004196167
109,0.2571275971654543,91.8500006198883,1.089193525314331,73.7500011920929
110,0.23852926025296622,90.9500002861023,1.1498221105337147,71.90999984741211
111,0.26825786199068163,91.10000133514404,1.0628121793270109,72.93999791145325
112,0.26618947378479185,91.00000262260437,1.036907050609589,73.15999865531921
113,0.24634253112201343,91.44999980926514,1.0621138483285908,73.32000136375427
114,0.24157047216421837,91.8250024318695,1.0540543735027308,73.66999983787537
115,0.26979505513274116,91.20000004768372,1.0566545855998992,73.580002784729
116,0.2792480847688846,91.37499928474426,1.0522208988666537,73.4000027179718
117,0.25032613949214305,92.12499856948853,1.0940715789794917,73.11000227928162
118,0.26013749465936925,92.00000166893005,1.0581002444028857,73.1000006198883
119,0.23213953940006055,92.35000014305115,1.1175086706876756,73.46000075340271
120,0.25201229035790357,92.5249993801117,1.0533541417121883,73.76999855041504
121,0.23356352142136683,92.5000011920929,1.064048857092857,73.47000241279602
122,0.20298847837802458,93.34999918937683,1.015625860691071,74.2900013923645
123,0.19402672478856106,94.37500238418579,1.019186395406723,74.61000084877014
124,0.18079788916589803,94.62500214576721,1.0571235191822053,74.26999807357788
125,0.1629621243766117,94.65000033378601,1.0186709415912634,75.01000165939331
126,0.16161860762294838,94.32500004768372,1.0197446930408471,74.88999962806702
127,0.168316415333357,94.57499980926514,1.0278653085231775,74.62000250816345
128,0.16319457194039996,95.14999985694885,1.05296578347683,74.44999814033508
129,0.17417116965108637,94.87500190734863,1.0309094572067266,75.05000233650208
130,0.15108348905864524,95.14999985694885,1.0322345447540282,74.79000091552734
131,0.1508986112960738,95.22500038146973,1.036208456158638,75.05000233650208
132,0.15983989434880422,94.70000267028809,1.0715824371576306,74.6399998664856
133,0.15456891724967498,94.82499957084656,1.0386650043725967,75.23000240325928
134,0.14670787959182882,94.9750006198883,1.0241628903150561,75.3600001335144
135,0.14365105547034968,95.52500247955322,1.0574972116947174,75.1200020313263
136,0.159438849048863,94.52499747276306,1.0595559334754945,75.0
137,0.16393236804331765,94.52499747276306,1.0342028701305386,75.23999810218811
138,0.154565913346436,95.2750027179718,1.062021974921226,74.6500015258789
139,0.11924947206122516,95.70000171661377,1.069970483779907,74.90000128746033
140,0.167139970197152,95.07499933242798,1.076688302755356,74.32000041007996
141,0.18094434322630631,95.14999985694885,1.0958233749866486,74.4700014591217
142,0.1605998056225349,95.12500166893005,1.0751217323541638,74.80000257492065
143,0.15948549412724755,94.87500190734863,1.0781411188840857,74.23999905586243
144,0.1444463396346775,96.02500200271606,1.084027616977692,74.8199999332428
145,0.17370729697931264,94.57499980926514,1.1100928473472589,74.4700014591217
146,0.14458373092441604,95.42499780654907,1.064827771186829,74.36000108718872
147,0.13724400348691027,95.2750027179718,1.0799719583988197,74.57000017166138
148,0.1326331213382928,95.2750027179718,1.0770701354742054,74.73999857902527
149,0.15245231848166782,95.22500038146973,1.0841521972417838,74.80999827384949
150,0.13799866813592296,95.77500224113464,1.0683256715536114,75.08999705314636
151,0.13669212321954907,95.55000066757202,1.0813486301898951,74.91000294685364
152,0.15157510332686497,95.20000219345093,1.043481886982918,75.16999840736389
153,0.14564138232062462,95.52500247955322,1.0560738599300385,75.16000270843506
154,0.14462323587733786,95.55000066757202,1.0634183967113493,74.76000189781189
155,0.15212166759234236,95.57499885559082,1.0873782998323436,74.40999746322632
156,0.14091995257643555,95.42499780654907,1.1111340498924256,74.22000169754028
157,0.13877332645094642,95.74999809265137,1.1037752354145043,74.8199999332428
158,0.13263696309525985,96.29999995231628,1.081025806069374,74.8199999332428
159,0.12407678201535476,95.89999914169312,1.0845936614274976,74.91000294685364
160,0.1316701555635166,95.45000195503235,1.0710010415315632,74.88999962806702
161,0.11770187114622496,96.07499837875366,1.077663482427597,75.09999871253967
162,0.12279078184189697,95.99999785423279,1.0664403104782103,75.19999742507935
163,0.1468189084904795,95.2750027179718,1.055983649492264,75.0
