epoch,train,train_acc,valid,valid_acc
54,0.48273839305397565,83.06999802589417,0.8761759251356125,74.58000183105469
55,0.45243678062741155,83.64499807357788,0.8203904861211777,76.49000287055969
56,0.49462139330997174,84.0749979019165,0.8108093628287315,76.71999931335449
57,0.46070800167502624,84.06999707221985,0.8543213951587677,76.34999752044678
58,0.42217625478625115,84.7100019454956,0.8222380548715591,76.70000195503235
59,0.448998154575876,84.78500247001648,0.8261735230684281,76.35999917984009
60,0.42896179995767647,85.0849986076355,0.8205477437376973,76.69000029563904
61,0.4074602379697488,85.07500290870667,0.7785819739103316,77.7899980545044
62,0.41376470009710453,85.70500016212463,1.0104293724894524,74.44999814033508
63,0.424797620728272,85.2150022983551,0.705785022974014,78.58999967575073
64,0.4184587003156898,85.29000282287598,0.8755310487747192,76.419997215271
65,0.4049139371087878,85.14999747276306,0.7565485835075378,78.49000096321106
66,0.393745474524907,86.04999780654907,0.8215664166212082,78.06000113487244
67,0.3910440487285647,85.86999773979187,0.8421220237016678,76.70000195503235
68,0.3668271491097848,86.71500086784363,0.9538530620932579,75.98999738693237
69,0.39436073888864165,86.20499968528748,1.0961820971965794,73.22999835014343
70,0.3880778766515491,86.51999831199646,0.8016521909832953,77.96000242233276
71,0.40077529306482684,86.52499914169312,0.7560864636301994,79.08999919891357
72,0.3469868335592087,87.61500120162964,0.8477147313952446,78.03999781608582
73,0.39953066928356246,86.97500228881836,1.0006115114688878,75.26999711990356
74,0.36613855602252215,87.33000159263611,0.9995849698781969,75.49999952316284
75,0.38940808538879385,87.19499707221985,0.8077202689647675,77.60999798774719
76,0.37120904403098154,86.92499995231628,0.8264282402396202,78.21999788284302
77,0.34109948831712106,87.95999884605408,0.9057434070110321,77.21999883651733
78,0.35555879614157815,88.38499784469604,0.8119729027152062,78.28999757766724
79,0.3533732141730731,88.05999755859375,0.7487490978837014,79.97000217437744
80,0.3244611082969973,88.08000087738037,0.8255876287817955,78.47999930381775
81,0.34072677361682624,87.72500157356262,1.0122579675912864,75.74999928474426
82,0.34613017330447493,88.31499814987183,0.9050205779075623,78.42000126838684
83,0.35443856390897305,88.21499943733215,0.8337279242277146,77.86999940872192
84,0.38206259067961323,88.21499943733215,0.8543385431170464,78.03000211715698
85,0.31514899668894836,88.22000026702881,0.8909010562300682,77.24000215530396
86,0.34377486981825145,89.00499939918518,0.7302143380045892,80.83000183105469
87,0.3431264846266313,88.26000094413757,1.0186126947402951,76.20999813079834
88,0.3241440815790875,89.02999758720398,0.781233107149601,79.72000241279602
89,0.3572088868505099,88.26000094413757,0.8306602323055268,78.64000201225281
90,0.30444561164020173,89.34999704360962,1.1861259824037556,74.91000294685364
91,0.32254344171794397,88.48999738693237,0.7977592405676842,78.82000207901001
92,0.35539542524689816,88.85499835014343,0.8688887575268746,77.73000001907349
93,0.2973738626022637,89.20000195503235,0.8037161156535149,79.29999828338623
94,0.3023610356386975,89.21499848365784,0.8650601398944855,78.6899983882904
95,0.289956490188233,89.70000147819519,0.9225368174910545,77.56999731063843
96,0.3174336140347336,89.31000232696533,0.7598449304699898,81.13999962806702
97,0.30056588355814007,88.89999985694885,0.7612336951494215,81.36000037193298
98,0.28997241958839176,89.27500247955322,0.7812524110078811,79.83999848365784
99,0.301470681244471,89.23500180244446,1.0065567290782922,77.13000178337097
100,0.3283197213290528,89.92000222206116,0.9688191729784011,78.32000255584717
101,0.3220783189627865,89.3750011920929,0.9529284638166428,75.94000101089478
102,0.28097927509571324,89.52999711036682,0.9696104872226714,77.63000130653381
103,0.2694751785749862,90.13500213623047,0.8926628118753434,78.90999913215637
104,0.27389195111739095,89.86999988555908,1.2076083034276959,75.58000087738037
105,0.2684518758866474,89.74000215530396,0.7797168728709223,80.51000237464905
106,0.2810883736169874,89.88500237464905,0.850969386100769,78.94999980926514
107,0.2530824026350685,90.5049979686737,0.7952796632051468,79.79999780654907
108,0.2727374707001691,90.31500220298767,0.9122534775733948,78.00999879837036
109,0.3018284674836427,90.43499827384949,0.8664189493656158,79.90999817848206
110,0.2979331824258036,90.04999995231628,0.728201612830162,80.25000095367432
111,0.29185580219150387,90.17999768257141,0.8429444381594657,78.1000018119812
112,0.276440216839851,90.46499729156494,0.9355911564826965,77.16000080108643
113,0.29345940541875565,89.96000289916992,0.9169556286931038,76.99000239372253
114,0.2902291075594673,90.13500213623047,0.826298746317625,80.80999851226807
115,0.25199256127451214,90.63000082969666,0.8214798867702484,79.4700026512146
116,0.288701196889893,90.59000015258789,0.9062876135110856,79.04999852180481
117,0.30662077911552005,90.45500159263611,0.8244163620471955,80.98999857902527
118,0.25357700849961556,90.42999744415283,0.8383084386587143,79.2900025844574
119,0.29312947666441275,90.32999873161316,0.8819511401653289,79.00000214576721
120,0.28274947577201825,90.09000062942505,0.8819325107336045,78.78999710083008
121,0.25723076563912184,91.1050021648407,0.8887747877836227,79.03000116348267
122,0.24839162216721272,91.19499921798706,0.8931869035959243,78.86000275611877
123,0.24594758543960918,90.76499938964844,0.780247463285923,80.66999912261963
124,0.258999331319378,90.70500135421753,0.7736205279827117,80.5899977684021
125,0.2597555181485648,90.6000018119812,0.8647525745630265,79.68999743461609
126,0.25241675976011935,91.1899983882904,0.9207974252104759,78.29999923706055
127,0.2623853611706776,90.6000018119812,0.8143328854441643,80.50000071525574
128,0.25535298775684706,90.82000255584717,0.7877283021807671,80.98000288009644
129,0.25439392552564943,90.9500002861023,0.7430355399847031,80.54999709129333
130,0.24574374064691046,91.04999899864197,0.8368994781374931,80.73999881744385
131,0.24163895315314296,91.67500138282776,0.9561317479610443,77.38999724388123
132,0.2635260039272819,90.09000062942505,0.9218487557768822,79.18999791145325
133,0.23449449171305123,91.64000153541565,1.0629798567295077,77.23000049591064
134,0.23843538904942052,91.56000018119812,0.8875919783115387,78.6899983882904
135,0.2446609826512018,90.93000292778015,0.7895563307404518,80.15000224113464
136,0.25110328292749373,91.1300003528595,0.9289490336179733,78.25000286102295
137,0.2723268339694607,91.07499718666077,0.7608679339289666,81.04000091552734
138,0.23366461672663708,91.44499897956848,0.7964464959502222,80.26000261306763
139,0.2575405928515611,91.36999845504761,0.7956598266959191,80.15000224113464
140,0.24605963973668818,91.1650002002716,0.7976584166288376,80.1800012588501
141,0.2563989820487505,91.43999814987183,0.8993405419588089,78.53999733924866
142,0.23380531891437914,91.61499738693237,0.7966782206296921,80.03000020980835
143,0.2777778570574638,90.99000096321106,0.8635141792893409,80.25000095367432
144,0.24599660428905465,90.9600019454956,0.6964297807216644,81.12000226974487
145,0.2318846926462941,91.92500114440918,0.7419614207744597,80.7099997997284
146,0.2316180115184115,91.6100025177002,0.7992032837867736,80.59999942779541
147,0.2514883143356906,91.62499904632568,0.7540727147459984,81.94000124931335
148,0.24565313376673306,91.47499799728394,0.848623828291893,80.51999807357788
149,0.22592688099915154,91.50999784469604,0.9426385205984116,79.54999804496765
150,0.23242682398706127,91.22499823570251,0.757831548154354,80.64000010490417
151,0.23231966027423465,91.57000184059143,0.8320432189106941,80.97000122070312
152,0.24742134896938264,91.53500199317932,0.8655761942267418,79.83999848365784
153,0.22697595645023338,92.08999872207642,0.6863106697797775,82.56999850273132
154,0.23290830757992054,91.79499745368958,0.9112963649630547,79.36000227928162
155,0.26070678408876524,91.56000018119812,0.7829179257154464,81.38999938964844
156,0.22900215133262705,92.03000068664551,0.7806308621168137,81.15000128746033
157,0.23487271788744624,91.40999913215637,0.9656691086292267,78.43999862670898
158,0.24439221978279815,92.15499758720398,0.848978978395462,79.68999743461609
159,0.224915391126949,92.44999885559082,0.8287577083706856,80.57000041007996
160,0.21663756561804307,91.44499897956848,0.8481676161289216,80.83000183105469
161,0.24076434019985055,91.43499732017517,0.7321721634268761,81.85999989509583
162,0.23097514569618072,92.00999736785889,0.7611154532432558,81.65000081062317
163,0.22911877065021594,92.5599992275238,0.8499388068914413,79.90999817848206
