epoch,train,train_acc,valid,valid_acc
129,0.04371418919930661,98.58999848365784,0.9084156984090805,80.65999746322632
130,0.04565252566333717,98.72499704360962,0.9004342105984687,80.84999918937683
131,0.040775248200887966,98.62499833106995,0.9077051255106926,80.7200014591217
132,0.04581636394746763,98.57500195503235,0.8965522742271423,80.9000015258789
133,0.04217551247232718,98.70499968528748,0.9125696596503258,80.61000108718872
134,0.03939752531097039,98.75500202178955,0.9004175937175751,80.77999949455261
135,0.03992734291162449,98.81500005722046,0.901144640147686,80.98999857902527
136,0.04120908583829772,98.51499795913696,0.90324497371912,80.80999851226807
137,0.043442109193547684,98.75500202178955,0.897195163667202,81.01999759674072
138,0.04445455238100742,98.60000014305115,0.9122509092092514,80.7699978351593
139,0.038083987273985154,98.72999787330627,0.9064187660813332,80.9000015258789
140,0.03904953976510172,98.53000044822693,0.8907845264673233,80.9499979019165
141,0.05168515198523554,98.86500239372253,0.9023507419228554,80.82000017166138
142,0.04182679274719852,98.72000217437744,0.8990891611576081,80.8899998664856
143,0.03879229325752762,98.73499870300293,0.8964843848347663,80.76000213623047
144,0.032479163652412914,98.82000088691711,0.9017223596572876,80.9499979019165
145,0.04594957783293816,98.76999855041504,0.9009382528066635,80.98000288009644
146,0.03799963357542505,98.70499968528748,0.9087703880667687,80.97000122070312
147,0.038725145575089326,98.69999885559082,0.8981275787949562,80.90999722480774
148,0.035340849720934625,98.7500011920929,0.9099312636256218,80.69999814033508
149,0.03628333600513896,98.68000149726868,0.9129772919416428,80.80000281333923
150,0.04564750208194085,98.90999794006348,0.9151919561624527,80.65999746322632
151,0.038107921830332035,98.68500232696533,0.9069767993688583,80.80000281333923
152,0.03607104305651393,98.69999885559082,0.9115175092220307,80.7699978351593
153,0.03288715171616398,98.82500171661377,0.9112009340524674,80.72999715805054
154,0.03268443451672682,98.87499809265137,0.9088680309057235,80.9499979019165
155,0.032912949408284715,98.9799976348877,0.9087704250216484,80.80999851226807
156,0.03276987757235094,98.86999726295471,0.9158780488371849,80.90999722480774
157,0.030598954568446454,98.90999794006348,0.915433818101883,80.98000288009644
158,0.03652226038972171,98.9650011062622,0.9096869713068009,81.13999962806702
159,0.04015247925519869,98.785001039505,0.911940123140812,80.86000084877014
160,0.03605096000589914,98.8349974155426,0.9113467410206795,80.94000220298767
161,0.03528787757424471,98.6549973487854,0.9161789801716804,80.9499979019165
162,0.0361730450742012,98.78000020980835,0.911755094230175,80.90999722480774
163,0.03503581021414202,98.83000254631042,0.9094602632522583,80.69000244140625
