epoch,valid_acc,valid_loss
75,79.6500027179718,0.6307277306914333
76,78.64000201225281,0.7301229056715965
77,74.8799979686737,0.8659109307825565
78,79.36999797821045,0.6476657810807228
79,78.28999757766724,0.7072164023667575
80,76.5999972820282,0.8142469715327028
81,85.64000129699707,0.4665176339447498
82,85.44999957084656,0.4942378136515617
83,86.2600028514862,0.4655257745087147
84,86.00000143051147,0.49686471953988076
85,86.1299991607666,0.5064637714624404
86,85.86000204086304,0.5153333950042722
87,86.18999719619751,0.5063997706770896
88,86.36000156402588,0.500845736414194
89,86.00000143051147,0.5100561390817167
90,85.86999773979187,0.5284083534777168
91,85.54999828338623,0.5592980547249317
92,85.33999919891357,0.5744523651897905
93,85.04999876022339,0.5731943413615227
94,85.7699990272522,0.5540701581537726
95,85.61000227928162,0.5515672115981579
96,86.10000014305115,0.5432819525152446
97,86.19999885559082,0.5323353248834606
98,85.71000099182129,0.571859991848469
99,85.7200026512146,0.572861631959677
100,85.7699990272522,0.5763876636326314
101,86.4799976348877,0.5223400642722846
102,86.32000088691711,0.5464463898539542
103,86.58000230789185,0.5210410945117475
104,85.589998960495,0.5650950966775418
105,86.72000169754028,0.5183776764571665
106,85.17000079154968,0.5967463947832583
107,86.54000163078308,0.5397221951186653
108,84.82000231742859,0.6171891462802885
109,85.9499990940094,0.5730565902590752
110,85.74000000953674,0.5848300060629845
111,85.85000038146973,0.5812846249341965
112,84.96000170707703,0.6303131024539472
113,86.489999294281,0.5511428895592693
114,85.07000207901001,0.621584488451481
115,85.92000007629395,0.5710927455127236
116,84.78000164031982,0.6523601064085958
117,85.26999950408936,0.6057593783736231
118,85.54999828338623,0.6109548383951189
119,85.61999797821045,0.5866940508782865
120,85.64000129699707,0.5980035221576688
121,85.6000006198883,0.589766575396061
122,86.04999780654907,0.5768128767609597
123,86.04000210762024,0.5765247412025929
124,85.86999773979187,0.5796424609422682
125,86.04000210762024,0.5778129620850088
126,86.2600028514862,0.5657229569554333
127,85.89000105857849,0.5802782589197159
128,86.51000261306763,0.5666733255982397
129,85.67000031471252,0.5960758200287816
130,86.84999942779541,0.5515951462090016
131,86.23999953269958,0.5741910614073279
132,86.37999892234802,0.5765107452869415
133,86.87000274658203,0.5501230083405968
134,86.15000247955322,0.5824882364273073
135,86.1299991607666,0.5938258899748328
136,86.58999800682068,0.5604253834486006
137,85.87999939918518,0.5915797179937361
138,86.28000020980835,0.5872360149025918
139,86.22000217437744,0.5822812639176845
140,86.40999794006348,0.574925725609064
141,86.40999794006348,0.5733316166698933
142,86.33999824523926,0.5824358986318111
143,86.80999875068665,0.5657891143858436
144,86.4799976348877,0.5773400898277758
145,86.75000071525574,0.5698611515760421
146,86.82000041007996,0.5582303437590601
147,87.0199978351593,0.5567738161981104
148,86.489999294281,0.5966568785905837
149,86.72999739646912,0.5793454889953139
150,86.36000156402588,0.5901100336015223
151,86.89000010490417,0.5766786685585974
152,86.87000274658203,0.5668552543222903
153,86.97999715805054,0.552838111370802
154,86.54000163078308,0.58341786056757
155,86.62999868392944,0.5769046407938003
156,86.6599977016449,0.5796039937436581
157,86.61999702453613,0.5800642405450338
158,86.40999794006348,0.5847997707128524
159,86.51000261306763,0.5855491271615029
160,86.44000291824341,0.5911115399003031
161,86.47000193595886,0.5684093457460403
162,86.29000186920166,0.597637935578823
163,86.41999959945679,0.5836290426552293
