epoch,train,valid
139,0.07995442106078673,0.25272486530244354
140,0.0762656023820283,0.2563269840925932
141,0.08066367574713318,0.25514607984572635
142,0.0763367920801,0.25561891570687306
143,0.0790025926622461,0.26024202868342405
144,0.08019039843387007,0.26202314838767043
145,0.07407691785478239,0.26008031960576794
146,0.07635838942701327,0.26426618274301295
147,0.0731702641871441,0.2618556363880635
148,0.07133579641101423,0.2629544875770808
149,0.0709700689017179,0.2619834529608488
150,0.07607304299011979,0.2624922656267882
151,0.07407750615618115,0.263344289585948
152,0.07162805626024127,0.2630157999694347
153,0.0748310477341457,0.26506949853152045
154,0.07316848254214978,0.2617013005912306
155,0.07095784139749087,0.2661001350730657
156,0.06792603155621021,0.26565050058066847
157,0.07183664466769173,0.2623755887895822
158,0.06894420250839069,0.2636288765445351
159,0.07095161249189398,0.2683536340668797
160,0.06821321927559697,0.2646511682122947
161,0.06944012325242274,0.26663413751870374
162,0.07069252029966161,0.2681854227185247
163,0.06939704861658516,0.2690104457363487
