epoch,valid_acc,valid_loss
122,80.40000200271606,0.7149251499772071
123,81.23999834060669,0.697107307612896
124,81.7799985408783,0.6605192977190018
125,82.05999732017517,0.6521807634830474
126,81.66000247001648,0.6761359342932703
127,81.7900002002716,0.6699615918099882
128,82.20000267028809,0.6302690175175664
129,81.65000081062317,0.6775493997335432
130,81.56999945640564,0.6782768285274504
131,81.94000124931335,0.6579658333957193
132,81.74999952316284,0.659668425619602
133,82.34999775886536,0.6446064564585684
134,81.7300021648407,0.662963152229786
135,81.88999891281128,0.6649622395634652
136,81.69000148773193,0.6746902349591253
137,82.23999738693237,0.6463600695133209
138,82.01000094413757,0.6562465843558312
139,81.85999989509583,0.6598088212311269
140,82.13000297546387,0.6665602722764017
141,81.62000179290771,0.6855079695582392
142,82.12000131607056,0.6515856179594995
143,82.05000162124634,0.6638060286641121
144,81.7900002002716,0.6898981896042824
145,82.260000705719,0.653673995733261
146,82.23000168800354,0.6503769457340239
147,82.08000063896179,0.6626543822884559
148,82.19000101089478,0.6476979872584343
149,82.27999806404114,0.6470646305382252
150,82.08000063896179,0.6530361141264441
151,82.45999813079834,0.6347436864674091
152,82.56000280380249,0.63971001252532
153,82.52000212669373,0.6444969716668131
154,82.09999799728394,0.6647883811593056
155,82.20000267028809,0.6481297375261786
156,82.34000205993652,0.637591263651848
157,82.17999935150146,0.6660463327169418
158,82.66000151634216,0.6290093126893047
159,82.33000040054321,0.6545926615595817
160,82.59999752044678,0.6308199399709703
161,82.4500024318695,0.653040991425514
162,82.48000144958496,0.649390163272619
163,82.77000188827515,0.6260031923651692
