epoch,valid_acc,valid_loss
129,62.449997663497925,2.949674816727639
130,61.36999726295471,3.1099869129061695
131,62.44000196456909,2.9345671361684778
132,62.11000084877014,2.9715270251035695
133,63.359999656677246,2.8123441919684398
134,62.40000128746033,2.987740979194641
135,63.179999589920044,2.8322560131549834
136,62.16999888420105,2.9460759848356246
137,62.540000677108765,2.880031580328941
138,62.33000159263611,3.008091090917587
139,61.91999912261963,3.068514556884766
140,62.58999705314636,3.006654790341854
141,61.22000217437744,3.128431215286255
142,62.58000135421753,3.0005502730607976
143,61.84999942779541,3.1099675303697594
144,62.540000677108765,2.9731681716442107
145,62.27999925613403,3.0446697020530706
146,63.06999921798706,2.8997962379455555
147,62.129998207092285,3.0578296998143197
148,62.550002336502075,3.0120950219035154
149,62.300002574920654,3.0825900387763965
150,61.879998445510864,3.125361828804016
151,62.699997425079346,2.9835689961910234
152,62.56999969482422,2.980008850097657
153,62.62999773025513,2.8937473684549344
154,61.8399977684021,3.13194814234972
155,62.139999866485596,3.1162795469164855
156,62.16999888420105,3.106276474595069
157,61.76000237464905,3.2506313219666483
158,62.99999952316284,2.973933790028095
159,61.250001192092896,3.2324074715375906
160,62.36000061035156,3.10112304776907
161,62.33000159263611,3.1053435447812068
162,62.58000135421753,3.01159946590662
163,63.26000094413757,2.8604221561551095
