epoch,train,valid
94,0.2587701304838915,0.23431083768606187
95,0.25635179878940934,0.2521558690816165
96,0.25755471362831067,0.2527693177759648
97,0.2547958125090867,0.24411340028047554
98,0.24740774158624318,0.24766194768249988
99,0.2462632690089357,0.24677948087453838
100,0.2502532131812928,0.24924612507224084
101,0.24813816870301214,0.24586566742509597
102,0.24848490449321692,0.2547149344161152
103,0.2423977108654281,0.248800976574421
104,0.24213223394483227,0.25777534771710636
105,0.23685091003525124,0.25813657119870176
106,0.23997848214945358,0.2600656320899726
107,0.2305708387441935,0.25482906334102157
108,0.2443066892815742,0.25383105583488935
109,0.2308123083505959,0.26193272432312364
110,0.23512770000382677,0.2627138547971845
111,0.23213209890960879,0.2655256035923957
112,0.24010959989661923,0.27075996503233923
113,0.24220503257176138,0.27438583105802555
114,0.22955501812880236,0.26164866492152217
115,0.22777714791238954,0.2694325938075781
116,0.2294371371400303,0.27976935513317563
117,0.2304561803979796,0.2742274923995138
118,0.2314980674776466,0.27775452747941026
119,0.2192556796899595,0.27964362211525456
120,0.2250118397807937,0.278642424568534
121,0.2325937655904732,0.2937245067954062
122,0.19513513212793532,0.25237680867314355
123,0.1921754598943705,0.24899585548788322
124,0.18337731013729378,0.2492962339520455
125,0.1762186339849914,0.2476458446308971
126,0.17617458478228573,0.24787751700729121
127,0.1711263763444563,0.25043221838772295
128,0.1774729641567161,0.2516968049854039
129,0.1694118502804825,0.25372520279139305
130,0.17941689948011585,0.25395341061055676
131,0.17101747103453582,0.2568803350627423
132,0.17292725118094318,0.2563850663602352
133,0.1706487226251319,0.25567394208163036
134,0.17249193066034155,0.2591109382733703
135,0.1715193115085691,0.2575084871798753
136,0.17224241799409812,0.2600657281652094
137,0.1641150536116177,0.2601868451014161
138,0.16922856048767632,0.2589766722545027
139,0.16986256570138375,0.25900111399590964
140,0.16410578174302673,0.2605424628779294
141,0.1706852147694095,0.26176820382475846
142,0.17009929205108465,0.2583049571886659
143,0.1626069009709731,0.2639700350165367
144,0.16960777589238182,0.2655590425804258
145,0.16500379369786572,0.26313183926045897
146,0.16016675155926258,0.2651817940175534
147,0.15935656825172115,0.2639064173400401
148,0.15749659073372865,0.2645766735076906
149,0.15796901504036406,0.26790157739073034
150,0.16776106268680324,0.2716918212920427
151,0.1609862489249132,0.26996134109795095
152,0.1595271176468973,0.27073884952813404
153,0.15915093258126126,0.2686436108872292
154,0.1548965684333989,0.2646302295848727
155,0.15587469882747512,0.26997788522392496
156,0.15348041703224383,0.2701655373349785
157,0.15326029874139668,0.2701775499060753
158,0.15112799217819592,0.276786871626973
159,0.15482467460745397,0.2746750628203155
160,0.15195009695698805,0.2691284359619023
161,0.15023939942576667,0.26948875743895756
162,0.15363033353569028,0.271524089165032
163,0.15481784414204078,0.2742879848182201
