epoch,valid_acc,valid_loss
88,81.84000253677368,0.6935170096158981
89,81.48000240325928,0.7416960998624563
90,81.54000043869019,0.7198757569491864
91,81.84000253677368,0.7167876423150301
92,81.27999901771545,0.7546368129551411
93,80.55999875068665,0.8089437774941325
94,80.15000224113464,0.8247182593494654
95,81.63999915122986,0.7644722352176905
96,81.97000026702881,0.7200660938024521
97,81.00000023841858,0.8009517324715852
98,80.08000254631042,0.8636987563222648
99,80.5899977684021,0.8144402673840523
100,81.4300000667572,0.780734124556184
101,80.76000213623047,0.8071376038342715
102,80.7099997997284,0.8383956402540207
103,81.16000294685364,0.7900611501187086
104,81.41999840736389,0.7727143593132496
105,82.08000063896179,0.7454846424609423
106,80.41999936103821,0.8358473801612853
107,81.80000185966492,0.7664927249401807
108,80.95999956130981,0.7941337191313503
109,82.03999996185303,0.7682443888485432
110,80.5899977684021,0.8321031568571925
111,80.98999857902527,0.8239107286836952
112,82.71999955177307,0.7132628967612982
113,82.20000267028809,0.7467856576293707
114,81.94000124931335,0.765882487744093
115,81.19000196456909,0.7900905631482601
116,82.4400007724762,0.7251423040032386
117,79.96000051498413,0.8914368816465141
118,81.99999928474426,0.7385998317599296
119,80.69999814033508,0.8068593987822532
120,81.3700020313263,0.7755934754386543
121,81.99999928474426,0.7694904147833586
122,81.48000240325928,0.7943481579795479
123,81.38999938964844,0.7961051545664668
124,82.20999836921692,0.7593608928844333
125,82.09999799728394,0.758968373388052
126,82.10999965667725,0.7584753905050456
127,82.16000199317932,0.7581030048802495
128,81.73999786376953,0.7884545817971229
129,82.3199987411499,0.748270470239222
130,82.4500024318695,0.7374259028583765
131,82.2700023651123,0.7456283756345511
132,82.6799988746643,0.7296310096606612
133,82.8000009059906,0.7318155482411385
134,81.91999793052673,0.7731633555144072
135,81.99999928474426,0.7649212736263871
136,82.4500024318695,0.7483310876786708
137,81.92999958992004,0.7741330036148429
138,82.23000168800354,0.753568349480629
139,82.33000040054321,0.7548604223877191
140,82.59000182151794,0.7295734418556095
141,82.82999992370605,0.7124987004697323
142,82.13000297546387,0.7480863693356514
143,82.30999708175659,0.7516010250151157
144,82.23000168800354,0.7456697900220752
145,81.66000247001648,0.7924665236473083
146,81.88999891281128,0.7632599219307303
147,82.20000267028809,0.759327660650015
148,82.17999935150146,0.7541439441591501
149,81.74999952316284,0.7663167153298854
150,81.84999823570251,0.773679555542767
151,81.87000155448914,0.7756784769520163
152,82.8000009059906,0.7267952612787485
153,82.38999843597412,0.747443692907691
154,82.22000002861023,0.7639746013283729
155,82.08000063896179,0.7706145691499116
156,81.84000253677368,0.7801327009499073
157,82.22000002861023,0.766710474267602
158,82.4999988079071,0.7529971926286817
159,82.8000009059906,0.728892684429884
160,82.10999965667725,0.768519443385303
161,81.48000240325928,0.80867748811841
162,81.94000124931335,0.7864021258801221
163,81.85999989509583,0.7797763455659151
