epoch,valid_acc,valid_loss
76,40.23999869823456,3.054845894873142
77,41.85999929904938,2.7676537156105034
78,49.8199999332428,1.9727348333597183
79,41.13999903202057,2.66418587565422
80,39.1400009393692,2.919048634767532
81,49.1100013256073,2.291870475411416
82,48.76999855041504,2.399957958459854
83,49.8199999332428,2.3999873757362367
84,46.99000120162964,2.734957396686077
85,50.01000165939331,2.4384155052900316
86,50.24999976158142,2.4904721826314926
87,50.050002336502075,2.544033697843551
88,49.549999833106995,2.5766390496492386
89,49.77999925613403,2.657353547811507
90,48.93999993801117,2.7792971605062475
91,50.8400022983551,2.5960219794511796
92,50.97000002861023,2.5526039344072338
93,49.84999895095825,2.710166152715682
94,49.34000074863434,2.7500681328773506
95,49.480000138282776,2.7926942914724338
96,49.25000071525574,2.838085484504702
97,49.27999973297119,2.8977967357635497
98,48.809999227523804,3.0230153909325606
99,49.8199999332428,2.849094837307931
100,49.43000078201294,2.824998343586923
101,49.52999949455261,2.9035636684298516
102,50.859999656677246,2.7596476072072984
103,49.77000057697296,2.9198590630292904
104,47.839999198913574,3.2037026298046114
105,51.42999887466431,2.7214898574352264
106,48.330000042915344,3.1094300282001495
107,49.219998717308044,2.960259333252908
108,51.85999870300293,2.685383341163397
109,49.93999898433685,2.977139521241188
110,50.73000192642212,2.84469769835472
111,47.999998927116394,3.1586074727773665
112,50.300002098083496,2.8945248731970783
113,47.940000891685486,3.088984104990959
114,47.81000018119812,3.3402181616425515
115,46.2799996137619,3.554455824494363
116,50.08999705314636,2.9870632964372636
117,48.19999933242798,3.181376515030861
118,48.62000048160553,3.0860954993963245
119,50.76000094413757,2.855825325846672
120,47.450000047683716,3.16964497089386
121,47.519999742507935,3.274307057261467
122,49.90000128746033,2.975636705160141
123,51.579999923706055,2.8396950286626814
124,51.20000243186951,2.8265179985761626
125,50.12999773025513,2.970106083750724
126,50.690001249313354,2.925252630114555
127,51.099997758865356,2.851649992763996
128,50.37999749183655,2.9110280895233167
129,49.48999881744385,3.0580935424566267
130,51.270002126693726,2.8468494123220442
131,49.86000061035156,3.0150231823325155
132,51.38999819755554,2.827741387188434
133,49.799999594688416,3.073758820593357
134,49.459999799728394,3.0835125789046294
135,50.23999810218811,3.0004243344068517
136,50.97000002861023,2.8865234798192976
137,50.690001249313354,2.930723496377468
138,51.13999843597412,2.840777108073234
139,50.440001487731934,2.9589251130819325
140,49.99000132083893,2.9928852844238283
141,50.26000142097473,2.9958557614684116
142,50.349998474121094,2.976223281025885
143,50.8899986743927,2.9399051305651667
144,50.529998540878296,2.994043068885803
145,50.16999840736389,2.9958962127566338
146,50.529998540878296,2.950533108711243
147,50.51000118255615,2.923395248055459
148,50.290000438690186,2.9881753861904135
149,50.78999996185303,2.936787652373314
150,50.80000162124634,2.9526810190081596
151,51.13000273704529,2.930692083239555
152,49.93999898433685,3.050055228471756
153,50.77999830245972,2.9518348681926723
154,50.37999749183655,3.042551339864732
155,50.98999738693237,2.930391982793808
156,50.700002908706665,2.9993669873476034
157,51.81000232696533,2.8462331634759903
158,50.41999816894531,2.990946071743965
159,50.91000199317932,2.975956733226775
160,50.81999897956848,2.965520113706589
161,50.34000277519226,3.008925208747387
162,50.44999718666077,2.9912869921326632
163,50.040000677108765,3.0027361327409743
