epoch,valid_acc,valid_loss
112,78.5099983215332,0.7693572315573692
113,78.57000231742859,0.7903993669152258
114,78.04999947547913,0.8265642189979553
115,77.2599995136261,0.8459715208411217
116,78.64000201225281,0.7895451350510121
117,78.8100004196167,0.7963365505635739
118,78.18999886512756,0.8217530885338782
119,77.1399974822998,0.8479354733228684
120,77.24999785423279,0.844264866411686
121,78.11999917030334,0.7983419716358184
122,79.58999872207642,0.7547497612237933
123,79.85000014305115,0.7395016781985757
124,79.50000166893005,0.7469145630300044
125,79.8799991607666,0.7409715887904167
126,79.73999977111816,0.7496028795838356
127,79.44999933242798,0.762840047329664
128,79.85000014305115,0.7457848294079303
129,79.68000173568726,0.7585844965279103
130,80.01999855041504,0.7571051502227784
131,79.830002784729,0.7588043405115604
132,79.8799991607666,0.7589066652953624
133,79.86000180244446,0.7645569871366024
134,79.72999811172485,0.770497138351202
135,80.21000027656555,0.7478605437278748
136,79.65999841690063,0.7802528329193592
137,80.09999990463257,0.7480693331360817
138,80.41999936103821,0.7388305774331093
139,79.89000082015991,0.7676145897805691
140,79.72999811172485,0.7741394907236099
141,79.83999848365784,0.7728990711271763
142,80.15000224113464,0.7579497845470905
143,80.0000011920929,0.7650161334872245
144,80.22000193595886,0.7553795300424097
145,79.97999787330627,0.760165605545044
146,80.0000011920929,0.7596346464753151
147,80.0499975681305,0.7630984358489514
148,80.29000163078308,0.7463933527469635
149,79.91999983787537,0.7694072765111923
150,80.2299976348877,0.7610888515412807
151,79.97000217437744,0.7684120176732538
152,80.14000058174133,0.7776694309711456
153,79.830002784729,0.7766822700202465
154,80.19999861717224,0.7513691826164722
155,79.73999977111816,0.7859702026844024
156,79.83999848365784,0.7744568835198877
157,79.86000180244446,0.781882088780403
158,80.26999831199646,0.7660723657906056
159,80.04000186920166,0.7817414012551308
160,80.09999990463257,0.771756129413843
161,80.22000193595886,0.7716776326298713
162,80.44999837875366,0.7667214739322662
163,80.239999294281,0.7737432050704957
