epoch,valid_acc,valid_loss
91,75.76000094413757,0.8980125723779202
92,76.26000046730042,0.8923574474453926
93,74.98000264167786,0.9551651674509049
94,75.60999989509583,0.9283091513812542
95,75.51000118255615,0.934759591370821
96,75.77000260353088,0.9319865250587464
97,76.010000705719,0.9396732684969902
98,75.12999773025513,0.990104915946722
99,75.92999935150146,0.938762897849083
100,76.2499988079071,0.9347267206013202
101,75.1800000667572,1.00649660512805
102,74.8199999332428,1.0384963719546794
103,74.6500015258789,1.0456730231642724
104,75.02999901771545,1.0295811720192434
105,75.24999976158142,1.035688889473677
106,75.26000142097473,1.0180950650572778
107,75.05999803543091,1.0538569432497027
108,75.23000240325928,1.0358622264862056
109,75.1200020313263,1.0605031684041022
110,74.87000226974487,1.0586551113426692
111,74.37000274658203,1.0901161415874963
112,75.37000179290771,1.0316597902774811
113,74.66999888420105,1.0921152587234972
114,74.4700014591217,1.0978224602341653
115,75.05999803543091,1.0830245104432106
116,74.83999729156494,1.103612676858902
117,75.3600001335144,1.0637947584688663
118,75.3000020980835,1.102882217913866
119,73.60000014305115,1.202648362368345
120,74.01999831199646,1.172305633127689
121,75.1200020313263,1.0987264478206633
122,74.61000084877014,1.1324077071249483
123,74.90000128746033,1.127462616860867
124,75.51000118255615,1.0895744739472866
125,75.26999711990356,1.1013228644430635
126,75.1200020313263,1.1158600500226017
127,74.94999766349792,1.129514203816652
128,75.38999915122986,1.0971080271899698
129,75.01999735832214,1.11343891263008
130,75.1200020313263,1.1130676722526551
131,75.4800021648407,1.0883764174580575
132,74.4599997997284,1.158199023902416
133,75.23000240325928,1.110858478099108
134,75.01000165939331,1.1265640363097191
135,75.49999952316284,1.0768108466267585
136,75.30999779701233,1.1036855822801588
137,74.76999759674072,1.1387694832682604
138,75.40000081062317,1.1056326350569727
139,74.61000084877014,1.146093597114085
140,75.01999735832214,1.1314055719971652
141,74.54000115394592,1.1501902875304224
142,75.77000260353088,1.081727478802204
143,74.66999888420105,1.1526505373418328
144,75.41999816894531,1.105152124911547
145,75.52000284194946,1.104269466996192
146,75.16000270843506,1.1088609971106052
147,75.80999732017517,1.0817332778871058
148,74.79000091552734,1.139977076202631
149,75.37999749183655,1.1144569200277332
150,75.23000240325928,1.1095026673376567
151,75.84999799728394,1.089682274311781
152,75.29000043869019,1.1244385980069636
153,75.41999816894531,1.1161815297603603
154,75.44999718666077,1.1166047996282582
155,75.49999952316284,1.108184738457203
156,74.6399998664856,1.1673125587403774
157,75.44999718666077,1.1196141169965264
158,75.45999884605408,1.1179605905711651
159,75.05999803543091,1.144045802652835
160,74.94999766349792,1.1568160989880563
161,74.94999766349792,1.1613968530297274
162,75.31999945640564,1.1142880585789678
163,74.79000091552734,1.1434308481216429
