epoch,train,train_acc,valid,valid_acc
70,0.7182804182806216,73.58999848365784,1.1236791008710865,67.90000200271606
71,0.7678259242762103,74.21000003814697,1.5615408611297608,61.19999885559082
72,0.7344349335545787,73.55999946594238,1.181927803754806,66.24000072479248
73,0.804666058220522,74.30999875068665,1.4753643298149106,60.5400025844574
74,0.7828213138626704,74.16999936103821,1.3502711367607123,62.73999810218811
75,0.8000642365613522,73.51999878883362,1.326526022553444,63.65000009536743
76,0.7405843807417362,74.55000281333923,1.885778912305832,57.13000297546387
77,0.7067896865496635,74.69000220298767,1.4782221072912216,61.6100013256073
78,0.7357857992027113,74.68000054359436,1.2491590702533732,63.92999887466431
79,0.7101415009779403,74.40000176429749,1.2119515037536621,67.14000105857849
80,0.7216961212741914,74.48999881744385,1.3270351344346998,65.31000137329102
81,0.3593677171260514,85.7200026512146,0.9771530452370644,74.11999702453613
82,0.3149060545418889,89.24999833106995,0.9723621967434883,75.40000081062317
83,0.2642655701728869,90.97999930381775,1.0514833635091774,74.66999888420105
84,0.24880251649801194,91.04999899864197,1.0478964179754262,74.08999800682068
85,0.2091571847556898,92.00000166893005,1.0821744734048848,74.05999898910522
86,0.2283999163665428,92.5000011920929,1.0688021093606954,74.4599997997284
87,0.20506525005490853,92.65999794006348,1.0378548669815058,74.76000189781189
88,0.21399037285560274,93.16999912261963,1.0833732157945628,74.11999702453613
89,0.24993053055275558,93.32000017166138,1.0452611702680588,74.65999722480774
90,0.19541551781988034,93.2099997997284,1.1038915169239047,74.33000206947327
91,0.19741040205385438,93.47000122070312,1.1422620987892147,74.2900013923645
92,0.18285967303108833,93.65000128746033,1.0827438539266585,75.1800000667572
93,0.18956111171042023,93.62000226974487,1.0867760643362998,74.69000220298767
94,0.19933885760644124,93.83999705314636,1.1064798861742022,74.75000023841858
95,0.2096401482803633,93.94999742507935,1.1311137938499456,74.62999820709229
96,0.17757216726370958,94.52000260353088,1.1794276261329648,73.69999885559082
97,0.1883167981915422,94.20999884605408,1.0551400762796403,74.94999766349792
98,0.17278977224505498,94.69000101089478,1.1768338900804514,73.72000217437744
99,0.15293535877346623,94.78999972343445,1.1880484414100647,73.7600028514862
100,0.172917780365865,94.6399986743927,1.2506084161996842,73.61000180244446
101,0.17359043910821373,94.9999988079071,1.2240300464630127,72.61000275611877
102,0.15581231079988075,94.2900002002716,1.2098761874437332,73.36999773979187
103,0.15527175032980764,94.63000297546387,1.1001575255393992,74.77999925613403
104,0.18112580263791542,95.32999992370605,1.157409049868584,74.69000220298767
105,0.1651606815917571,94.41999793052673,1.0898931431770325,74.34999942779541
106,0.19599399296672676,94.47000026702881,1.173741953969002,73.54000210762024
107,0.1583010481259566,94.77999806404114,1.2212592655420296,73.0400025844574
108,0.20395837354225327,94.35999989509583,1.196674852371216,71.90999984741211
109,0.16083512797702787,94.65000033378601,1.1708075600862502,73.82000088691711
110,0.17206676607730834,95.06999850273132,1.1602948075532915,73.97000193595886
111,0.16393718741484128,94.62000131607056,1.1737914586067208,72.93000221252441
112,0.16803533534910925,95.13999819755554,1.258906153440475,72.79000282287598
113,0.17724787283701338,93.97000074386597,1.1905347573757177,72.97999858856201
114,0.15859509466317542,94.84999775886536,1.06538984566927,74.73000288009644
115,0.17803388175271617,94.73000168800354,1.1905503642559054,73.61000180244446
116,0.16122122888935475,94.65000033378601,1.2007438600063323,73.01999926567078
117,0.19504131422880522,94.53999996185303,1.2254406040906904,72.82999753952026
118,0.1792455662212053,94.70000267028809,1.0848282349109653,74.37999844551086
119,0.13810458178756208,94.80000138282776,1.1108089441061022,74.57000017166138
120,0.16127348505017838,94.63000297546387,1.2152328616380692,72.87999987602234
121,0.1918004843461731,94.38999891281128,1.21590033531189,72.87999987602234
122,0.1448829399992374,95.62000036239624,0.9811546963453293,75.92999935150146
123,0.10133525511330593,96.49999737739563,1.0488058423995976,75.01999735832214
124,0.10769467620223398,96.82000279426575,1.0426557922363282,75.81999897956848
125,0.08811250867643063,96.8999981880188,1.024972314238549,75.95999836921692
126,0.11121287723723751,96.99000120162964,1.0731216871738438,75.44000148773193
127,0.08486443072347126,96.74999713897705,1.0343817555904393,75.3000020980835
128,0.07207583156170869,97.18999862670898,1.0974127000570306,75.34000277519226
129,0.08099036945668764,97.29999899864197,1.1001159715652467,75.58000087738037
130,0.08491680992704317,96.95000052452087,1.0840094000101095,75.5400002002716
131,0.09200816311302083,97.14999794960022,1.093598503470421,75.42999982833862
132,0.09313691841625069,97.28999733924866,1.0829051560163503,75.66999793052673
133,0.08298254314653922,97.35000133514404,1.1144243836402898,75.49999952316284
134,0.07708142693006276,97.14999794960022,1.119445055127144,75.22000074386597
135,0.091640443557931,97.60000109672546,1.126921162605286,75.20999908447266
136,0.0955017272088265,97.10000157356262,1.1578610509634024,75.16999840736389
137,0.07369287095423324,97.18999862670898,1.1061952954530712,75.22000074386597
138,0.06611706871837632,97.36999869346619,1.129457175731659,75.19999742507935
139,0.07944075905812258,97.3800003528595,1.1224880486726756,75.80999732017517
140,0.08086441369091356,97.36999869346619,1.166872588396072,75.01999735832214
141,0.07879539429567466,97.43000268936157,1.099607321619988,76.09000205993652
142,0.08045761793920463,97.43000268936157,1.1547707045078277,75.42999982833862
143,0.08714024982962959,97.32000231742859,1.146138727068901,75.70000290870667
144,0.07870677929659467,97.46999740600586,1.1307066959142684,75.47000050544739
145,0.07130708072155048,97.51999974250793,1.1313836306333542,75.27999877929688
146,0.06936317461572837,97.49000072479248,1.1774859374761582,74.98999834060669
147,0.09090932449320585,97.65999913215637,1.2091005003452298,74.57000017166138
148,0.06709849817488442,97.51999974250793,1.1923509436845778,74.68000054359436
149,0.08416760331469786,97.51999974250793,1.1503245985507966,75.19000172615051
150,0.07518416240430618,97.58999943733215,1.1507038229703899,75.24999976158142
151,0.0808960901758358,97.57999777793884,1.1661551433801647,75.33000111579895
152,0.07443500053436705,97.53999710083008,1.1647355633974081,74.93000030517578
153,0.08545034822648202,97.9200005531311,1.2489164274930946,74.11999702453613
154,0.0845958404023893,97.64000177383423,1.2020444649457922,74.87000226974487
155,0.07521278660914117,97.53000140190125,1.1701584488153456,75.01000165939331
156,0.07791507245685375,97.8600025177002,1.15857127070427,75.44000148773193
157,0.058383758116758555,97.8600025177002,1.172899312376977,75.05999803543091
158,0.06985048974377313,97.82000184059143,1.2173846274614335,74.40000176429749
159,0.07300779737942314,97.57000207901001,1.1473906916379928,75.29000043869019
160,0.07404336399821719,97.71000146865845,1.1239717280864714,75.42999982833862
161,0.08047669180605473,97.8600025177002,1.1583655655384064,75.08999705314636
162,0.06632972251734681,97.79999852180481,1.124612796902657,75.12999773025513
163,0.07303829194240873,97.79000282287598,1.1756436580419538,74.91000294685364
