epoch,train,train_acc,valid,valid_acc
44,1.2441674671498348,57.37500190734863,1.627187011241913,49.230000376701355
45,1.173423361071935,57.200002670288086,1.9322925186157227,45.739999413490295
46,1.1897780934870703,56.80000185966492,1.4302860283851617,52.920001745224
47,1.152438412192384,57.8000009059906,1.3095017641782762,57.37000107765198
48,1.1957753370215531,57.70000219345093,1.2771254581212992,56.65000081062317
49,1.0943123834906205,60.100001096725464,1.394656566381454,55.299997329711914
50,1.162260329018518,58.95000100135803,1.3977012276649472,54.29999828338623
51,1.1025950537228923,60.750001668930054,1.3861015975475317,54.739999771118164
52,1.09107182009245,61.10000014305115,1.2622239917516707,59.22999978065491
53,1.0913542395794797,61.650002002716064,1.3624464452266687,57.38000273704529
54,1.102269285766015,60.874998569488525,1.3338253509998323,55.3600013256073
55,1.056140222697411,62.849998474121094,1.2658235543966294,58.05000066757202
56,1.1556019246133562,62.02499866485596,1.2701430553197859,57.499998807907104
57,1.0682406446019286,62.22500205039978,1.293493165969848,57.48000144958496
58,1.0704079979456835,61.84999942779541,1.2486559206247325,58.75999927520752
59,1.051025003590834,63.599997758865356,1.4687703585624698,55.61000108718872
60,1.079147998877916,64.55000042915344,1.1870957839488978,60.57000160217285
61,1.0331682934954627,63.62500190734863,1.3057047700881959,58.84000062942505
62,1.081725716728969,64.3750011920929,1.438687459230423,54.50999736785889
63,1.012776075547918,64.82499837875366,1.4047302138805389,55.570000410079956
64,0.9724965349473564,64.95000123977661,1.2680479097366328,59.450000524520874
65,1.0128701156469377,64.72499966621399,1.7942540097236632,50.620001554489136
66,0.9841751584572345,66.07499718666077,1.50520165681839,54.909998178482056
67,0.963768783835154,64.89999890327454,1.2110981160402294,60.15999913215637
68,0.9736404818422433,65.9250020980835,1.3109061956405634,58.71000289916992
69,0.9785233095776318,67.10000038146973,1.3158808928728107,58.389997482299805
70,0.9361931870376236,67.32500195503235,1.5091444861888885,54.55999970436096
71,0.8958966897227543,67.42500066757202,1.3771895211935044,58.85999798774719
72,0.8823843820395442,67.92500019073486,1.53061394572258,53.58999967575073
73,0.9401997266598573,68.12499761581421,1.2392005127668375,59.10999774932861
74,0.887578310613273,69.30000185966492,1.371139472126961,58.27000141143799
75,0.8752722400420115,68.75,1.1996628379821788,61.59999966621399
76,0.8839240250228058,69.52499747276306,1.2577062731981286,62.230002880096436
77,0.8885558060522917,69.42499876022339,1.3327685767412192,59.00999903678894
78,0.9092574696952962,70.47500014305115,1.4397977280616765,57.15000033378601
79,0.8937760720430828,68.09999942779541,1.28294767677784,60.100001096725464
80,0.9047402468967264,70.87500095367432,1.4562312936782837,59.03000235557556
81,0.5338331811452596,79.60000038146973,1.0690536916255953,67.28000044822693
82,0.47308307989348297,84.10000205039978,1.0817806947231297,67.96000003814697
83,0.4514531569735613,84.87499952316284,1.066842895150185,69.17999982833862
84,0.4148468940559758,85.9250009059906,1.0745649564266198,68.9300000667572
85,0.35820360617757097,87.1999979019165,1.1273460006713862,68.84999871253967
86,0.37367718035230696,87.55000233650208,1.137281454205513,68.25000047683716
87,0.37815204506837713,87.90000081062317,1.1414876139163979,68.58999729156494
88,0.3534575632170462,88.12500238418579,1.173001502752304,67.87999868392944
89,0.3414327587079239,88.57499957084656,1.1437206768989565,68.94000172615051
90,0.328103311146251,89.17499780654907,1.1867791926860811,68.41999888420105
91,0.28755561993470935,90.70000052452087,1.1887697178125378,68.30000281333923
92,0.3261371337617081,89.80000019073486,1.264014330506325,67.12999939918518
93,0.29318539259956156,90.37500023841858,1.227910903096199,68.3899998664856
94,0.307159743950031,90.70000052452087,1.233551347851753,68.4000015258789
95,0.29160319513910615,90.75000286102295,1.22495875775814,68.09999942779541
96,0.25663815992571215,91.07499718666077,1.2721185523271563,67.97000169754028
97,0.25503485758820965,91.37499928474426,1.2852201724052434,67.18000173568726
98,0.2607072381554743,92.04999804496765,1.313544890284538,67.69000291824341
99,0.231928064344258,91.77500009536743,1.3637814259529113,66.97999835014343
100,0.2432741364277587,91.42500162124634,1.3083572375774386,67.330002784729
101,0.2527316146194806,92.04999804496765,1.3328359532356264,67.11000204086304
102,0.19954752014708996,92.72500276565552,1.3054999655485153,67.98999905586243
103,0.21358369580160005,92.87499785423279,1.3062149393558502,68.18000078201294
104,0.22731582004969206,92.44999885559082,1.396405184864998,66.94999933242798
105,0.22631087879054113,92.62499809265137,1.4488030529022218,66.00000262260437
106,0.21245161977798238,92.90000200271606,1.4103882503509526,67.40999817848206
107,0.21359839690593796,93.02499890327454,1.3634081679582595,66.94999933242798
108,0.16226533652368752,94.34999823570251,1.3747186732292176,68.30999851226807
109,0.18007244414006765,93.97500157356262,1.3781500226259233,67.75000095367432
110,0.187900100799297,93.27499866485596,1.468177918791771,66.54999852180481
111,0.1937959935314547,93.30000281333923,1.3960326987504958,67.35000014305115
112,0.2106642719177828,93.69999766349792,1.4152953171730047,66.69999957084656
113,0.19899170913108208,93.07500123977661,1.3786907535791397,67.77999997138977
114,0.1668358323169747,93.59999895095825,1.3849708372354508,67.61999726295471
115,0.1959517920158565,93.90000104904175,1.4410889947414398,66.93999767303467
116,0.1795559842954066,95.14999985694885,1.4141101777553562,67.35000014305115
117,0.17623825954383093,94.37500238418579,1.4231730169057848,66.96000099182129
118,0.1802929718327253,94.67499852180481,1.4065911203622812,66.40999913215637
119,0.17179941865294215,94.40000057220459,1.4560671436786652,67.5100028514862
120,0.18032057642153818,94.27499771118164,1.4696766048669816,66.57999753952026
121,0.15478150863377424,95.24999856948853,1.440642112493515,67.10000038146973
122,0.12601551989346818,96.39999866485596,1.4101884919404983,67.79000163078308
123,0.11524488646833891,96.5499997138977,1.3756460452079775,68.12000274658203
124,0.11200001961481143,96.70000076293945,1.3895084953308106,68.16999912261963
125,0.1185153574688787,96.64999842643738,1.3529837143421168,68.80999803543091
126,0.10102052556826312,96.95000052452087,1.3546088540554053,68.79000067710876
127,0.09728656426251826,97.35000133514404,1.385985558629036,68.51999759674072
128,0.11057978417534634,97.1750020980835,1.3842619752883911,68.37000250816345
129,0.09359567608337226,97.1750020980835,1.3990856277942658,68.30999851226807
130,0.09655313296301556,97.00000286102295,1.365711156129837,68.33999752998352
131,0.08314052337998656,97.62499928474426,1.3888844823837283,68.58999729156494
132,0.10845752243521964,96.82499766349792,1.4133341550827025,68.4000015258789
133,0.08597080691682095,97.52500057220459,1.3804152244329453,68.63999962806702
134,0.09106986684229323,97.25000262260437,1.390081986188889,68.59999895095825
135,0.07459997906725517,97.72499799728394,1.3941726708412174,68.58000159263611
136,0.08783728652334635,97.52500057220459,1.4158960664272309,68.33000183105469
137,0.08858817533822805,97.47499823570251,1.4060518920421594,68.48999857902527
138,0.08377669841282114,97.32499718666077,1.4249209469556803,68.02999973297119
139,0.06780589541151992,97.64999747276306,1.424282857179642,68.4000015258789
140,0.08522119663018489,97.72499799728394,1.3970142537355417,68.73999834060669
141,0.09795520540887434,97.32499718666077,1.4320144855976105,68.01000237464905
142,0.08701051605944786,97.62499928474426,1.3982549053430557,68.66999864578247
143,0.07955903997947389,97.89999723434448,1.4393244796991342,68.23999881744385
144,0.07566054091657165,97.67500162124634,1.4531733143329624,68.2200014591217
145,0.0694989045027824,97.77500033378601,1.4576382833719252,68.26000213623047
146,0.0859552942991775,97.72499799728394,1.4526535660028457,68.15000176429749
147,0.07001378895982403,97.87499904632568,1.4419369667768478,68.19999814033508
148,0.08167605223254576,97.82500267028809,1.443145806193352,68.30999851226807
149,0.08475362701791336,97.79999852180481,1.4465465360879894,68.55000257492065
150,0.08069037375339806,97.37499952316284,1.4310100960731507,68.47000122070312
151,0.08602963570230283,97.72499799728394,1.4308040201663976,68.4000015258789
152,0.07700439431592024,97.92500138282776,1.4277933531999587,68.12000274658203
153,0.071014207438016,98.17500114440918,1.4433588838577271,68.50000023841858
154,0.08744361454307785,97.72499799728394,1.4213198721408844,68.54000091552734
155,0.09734554741449158,97.42500185966492,1.4352661442756653,68.2099997997284
156,0.0784872301945827,97.89999723434448,1.4292413169145584,68.4499979019165
157,0.08448907497338277,97.69999980926514,1.4259199422597881,68.76999735832214
158,0.08400382875817952,97.77500033378601,1.440161222219467,68.55999827384949
159,0.06539325505360037,98.04999828338623,1.412954441905021,68.68000030517578
160,0.0852271192981911,97.77500033378601,1.4655997222661967,68.18000078201294
161,0.06761754113392038,97.77500033378601,1.4405030578374862,68.4499979019165
162,0.06478099656965434,98.1249988079071,1.4559636360406876,68.2099997997284
163,0.0825996449571953,97.39999771118164,1.4440624099969859,68.25000047683716
