epoch,train,train_acc,valid,valid_acc
91,0.19958421158229836,93.4000015258789,1.1173426756262774,72.72999882698059
92,0.21088565212873367,93.50000023841858,1.1887481346726425,71.49999737739563
93,0.19710339199815421,93.30000281333923,1.1426501369476323,72.60000109672546
94,0.19748056697195004,93.55000257492065,1.1407470744848254,72.9099988937378
95,0.17879779669520596,93.75,1.161207315027714,73.07999730110168
96,0.18380207414403343,94.37500238418579,1.1974398413300518,72.18999862670898
97,0.1706861764481887,94.59999799728394,1.1209892570972435,73.3299970626831
98,0.16976439757354525,94.82499957084656,1.204635911881924,72.57999777793884
99,0.15099222997181064,94.67499852180481,1.2436060404777525,72.57999777793884
100,0.15305532836265756,95.02500295639038,1.238647711277008,72.14999794960022
101,0.1371714081922374,95.6749975681305,1.2508135342597968,72.40999937057495
102,0.12179755415583716,96.12500071525574,1.1853655940294265,73.14000129699707
103,0.1504333304774137,95.17499804496765,1.2537918299436566,72.50000238418579
104,0.1431437955647584,95.3000009059906,1.2215500372648238,72.28999733924866
105,0.15332405136137967,95.20000219345093,1.2446302479505542,72.53000140190125
106,0.1216287400611529,96.10000252723694,1.2961371672153472,72.25000262260437
107,0.14164461128016784,95.55000066757202,1.2958987641334527,72.28000164031982
108,0.13219629237020908,96.02500200271606,1.2416097706556324,73.25000166893005
109,0.1338538786937617,95.77500224113464,1.2137959796190265,73.07999730110168
110,0.12370625475511667,95.82499861717224,1.3055273306369781,71.78000211715698
111,0.1350028226390445,95.6499993801117,1.2082458496093749,72.71999716758728
112,0.1328533196771619,96.39999866485596,1.291109561920166,72.3800003528595
113,0.1376011338025676,95.72499990463257,1.2107790482044223,73.2200026512146
114,0.11132727962941452,96.45000100135803,1.297833486199379,71.48000001907349
115,0.1195048774484022,96.37500047683716,1.2509996092319489,72.4399983882904
116,0.12211830767926053,96.64999842643738,1.254623960256577,72.43000268936157
117,0.11653865334654917,96.35000228881836,1.3113360160589225,72.36999869346619
118,0.11129212252174567,96.22499942779541,1.2045846891403196,73.2699990272522
119,0.10208843983882115,96.70000076293945,1.2992408710718155,73.11999797821045
120,0.12372675801400539,96.5749979019165,1.285866094827652,72.31000065803528
121,0.09923881532231368,96.95000052452087,1.3624219006299976,71.92999720573425
122,0.08717275830763979,97.52500057220459,1.2727242535352707,72.87999987602234
123,0.07714718524362306,97.77500033378601,1.260971214175225,73.53000044822693
124,0.08001406816835531,97.94999957084656,1.2629320573806764,73.43000173568726
125,0.06771796199056164,98.00000190734863,1.2527138888835905,73.11000227928162
126,0.06852512265894314,98.0750024318695,1.2568273335695266,73.36000204086304
127,0.06082598369454662,98.1249988079071,1.2425720709562302,73.73999953269958
128,0.08504798486852029,97.42500185966492,1.2247535157203677,73.87999892234802
129,0.07605597599927069,98.15000295639038,1.2396487796306606,73.87999892234802
130,0.06478562390708881,97.82500267028809,1.2607611817121507,73.73999953269958
131,0.07091023754703243,97.85000085830688,1.2338271784782406,74.4599997997284
132,0.06784174008152177,98.04999828338623,1.238201662302018,74.19999837875366
133,0.07671280528906448,97.85000085830688,1.2380820846557614,74.15000200271606
134,0.07833257062085905,97.62499928474426,1.245042167901993,73.73999953269958
135,0.06583661054898023,98.04999828338623,1.2485202729701994,74.04000163078308
136,0.0734677089120923,97.87499904632568,1.2366376340389253,74.01000261306763
137,0.0708612548142223,98.17500114440918,1.247246707081794,73.7999975681305
138,0.06544362967276901,97.75000214576721,1.253939576745033,73.91999959945679
139,0.058999723357201606,98.29999804496765,1.2432490587234497,74.3399977684021
140,0.057575822335151926,98.22499752044678,1.2409883326292037,74.11999702453613
141,0.07148958279156878,98.1000006198883,1.272854176759719,74.21000003814697
142,0.060453657137557223,98.19999933242798,1.268644903898239,73.86999726295471
143,0.07041638951841311,98.02500009536743,1.2687823873758322,73.9300012588501
144,0.07642055914415381,98.00000190734863,1.2842765957117082,74.22999739646912
145,0.05968093745908756,98.17500114440918,1.2955658864974982,73.71000051498413
146,0.07219338153623744,98.04999828338623,1.2838129091262818,73.64000082015991
147,0.060153090972610415,98.4250009059906,1.2790936177968972,73.87999892234802
148,0.06514711423511219,98.1000006198883,1.2716886454820637,74.18000102043152
149,0.055466069238839275,98.19999933242798,1.2977743107080466,73.580002784729
150,0.05986377957402887,98.17500114440918,1.2861614310741425,73.86999726295471
151,0.06674376123796504,98.4749972820282,1.2749524891376496,74.00000095367432
152,0.05454746059491665,98.25000166893005,1.232913052439689,74.39000010490417
153,0.05309009359955193,98.37499856948853,1.2587467890977857,74.19999837875366
154,0.051925081734511866,98.4000027179718,1.2656072056293481,74.12999868392944
155,0.06576619157715992,98.1249988079071,1.2988997846841819,73.47000241279602
156,0.06006196427695337,98.00000190734863,1.265734311938286,74.12999868392944
157,0.05054351161156181,98.50000143051147,1.2797492671012873,73.90999794006348
158,0.06532861056556127,98.4250009059906,1.258278341293335,74.16999936103821
159,0.04822383020037191,98.37499856948853,1.2822124058008193,74.08000230789185
160,0.05760920241075697,98.22499752044678,1.2962131536006933,73.94999861717224
161,0.04817627908772295,98.50000143051147,1.2718232011795043,73.9300012588501
162,0.04411394273694905,98.67500066757202,1.2749616909027093,74.04999732971191
163,0.054085187993439594,98.67500066757202,1.2801189416646956,74.09999966621399
