epoch,train,train_acc,valid,valid_acc
29,1.70567338253621,36.000001430511475,1.8686873757839202,37.940001487731934
30,1.6988117580841744,37.65000104904175,1.738916302919388,40.83999991416931
31,1.7317997022181544,38.32499980926514,1.854709143638611,38.670000433921814
32,1.669880407801354,38.725000619888306,1.5123679196834565,45.14999985694885
33,1.6413700363658228,40.00000059604645,1.6454323780536653,41.65999889373779
34,1.5835933128667032,42.35000014305115,1.7229595160484314,39.84000086784363
35,1.5913747139417997,43.050000071525574,1.5085261547565463,46.77000045776367
36,1.568410983822341,43.299999833106995,1.6394403457641602,44.04999911785126
37,1.5685240220873407,45.72499990463257,1.59669738650322,45.23000121116638
38,1.4681269474145455,45.97499966621399,1.5041805124282837,48.71000051498413
39,1.413711941149813,46.70000076293945,1.5567540180683137,45.86000144481659
40,1.4810681941144903,48.30000102519989,1.4721756708621978,49.73999857902527
41,1.4288631839171555,48.500001430511475,1.436499484777451,48.87999892234802
42,1.3694809075597776,50.65000057220459,1.826608464717865,46.3699996471405
43,1.4162116466335304,49.924999475479126,1.5842725348472593,47.33000099658966
44,1.4141693427221198,51.875001192092896,1.61300155043602,46.11999988555908
45,1.3938827349920282,51.749998331069946,1.902064950466156,41.929998993873596
46,1.3578931809509833,52.125000953674316,1.342372628450394,53.71999740600586
47,1.3201052514059373,52.30000019073486,1.2878757703304284,55.03000020980835
48,1.3096859282694036,53.850001096725464,1.41622820019722,51.45999789237976
49,1.2534839375131046,54.100000858306885,1.5170547139644623,50.95999836921692
50,1.2928331093093968,55.77499866485596,1.3121842598915097,54.44999933242798
51,1.3015386822913892,54.04999852180481,1.2664447021484375,54.39000129699707
52,1.2672030111972516,55.47500252723694,1.32254333615303,55.11000156402588
53,1.1899569803344983,57.07499980926514,1.5057040429115296,53.97999882698059
54,1.2411971680371547,56.449997425079346,1.4224773150682453,52.82999873161316
55,1.2359768566668394,56.950002908706665,1.3510162758827213,54.54000234603882
56,1.2389969029272605,57.7750027179718,1.2826808220148087,56.62999749183655
57,1.2202067253352638,58.149999380111694,1.4449784660339355,54.49000000953674
58,1.171826708115397,57.27499723434448,1.3174273204803466,57.92999863624573
59,1.1760262827396832,58.775001764297485,1.4180998003482819,55.59999942779541
60,1.1959870265547325,59.450000524520874,1.2792101597785952,58.20000171661377
61,1.152471686209851,58.89999866485596,1.4074316734075547,56.290000677108765
62,1.1735575490743453,60.39999723434448,1.2774115997552868,57.109999656677246
63,1.159963313337175,60.25000214576721,1.4165965569019319,55.04000186920166
64,1.098274368671137,60.04999876022339,1.3251509761810303,58.45000147819519
65,1.1912296469994152,60.350000858306885,1.2903239548206336,58.24999809265137
66,1.124494638203648,60.874998569488525,1.4128687548637393,56.9100022315979
67,1.0793838485646403,61.10000014305115,1.2918588936328879,59.130001068115234
68,1.1207434011756543,62.12499737739563,1.2015713798999796,60.07000207901001
69,1.1255120169416573,61.87499761581421,1.515581955909729,53.1499981880188
70,1.1313369571900955,61.75000071525574,1.3933667778968817,55.5899977684021
71,1.0524267406927228,61.87499761581421,1.3127823513746264,58.60000252723694
72,1.0725849031206396,63.40000033378601,1.2934369850158691,60.43999791145325
73,1.0794768682170615,62.575000524520874,1.2729721158742902,58.88000130653381
74,1.0517008509311803,63.02499771118164,1.2834442782402036,59.539997577667236
75,0.9839271423901395,64.4249975681305,1.516676955223083,55.03000020980835
76,1.0285023317062894,63.999998569488525,1.3915215528011315,58.719998598098755
77,1.0330381083533304,63.725000619888306,1.1948408347368233,61.54000163078308
78,1.0484763041456615,64.67499732971191,1.3155604141950608,58.67999792098999
79,1.0797468998110187,63.95000219345093,1.4276708114147185,57.580000162124634
80,1.0109081200295715,64.27500247955322,1.272911020517349,61.59999966621399
81,0.7152036140183139,75.0249981880188,1.099900953173638,67.61999726295471
82,0.6701076981782835,77.74999737739563,1.1157104837894443,67.5100028514862
83,0.5911476308364882,78.97499799728394,1.1111853313446038,68.32000017166138
84,0.5658853486517471,79.85000014305115,1.1551021713018412,67.00000166893005
85,0.5411053766654244,80.27499914169312,1.113961126208305,68.11000108718872
86,0.565379350799645,80.34999966621399,1.116544288992882,68.19999814033508
87,0.5137707644629796,82.20000267028809,1.1534656125307086,68.48000288009644
88,0.5226413611078676,82.27499723434448,1.114267880916595,69.09000277519226
89,0.49628236642576934,82.57499933242798,1.1171097248792652,69.09000277519226
90,0.49997380324635937,83.47499966621399,1.1848559200763709,68.30999851226807
91,0.5089208366831346,83.1749975681305,1.1431945735216145,69.02999877929688
92,0.49666086652227037,83.99999737739563,1.203411023020744,67.86999702453613
93,0.4529562475135548,84.3999981880188,1.121100808382034,69.44000124931335
94,0.4544350750738705,84.54999923706055,1.1740486335754394,69.01000142097473
95,0.4624760559300089,85.50000190734863,1.1614789485931394,69.55000162124634
96,0.47717035277567244,84.17500257492065,1.222800711989403,68.55999827384949
97,0.4601127119093943,86.15000247955322,1.1836934173107145,68.32000017166138
98,0.4157297459857091,85.50000190734863,1.174387170672417,69.06999945640564
99,0.4449912727281097,85.77499985694885,1.275635345578193,67.97999739646912
100,0.4654115822635807,85.29999852180481,1.1458771669864654,69.37999725341797
101,0.4160544151393901,85.9749972820282,1.2417188465595246,68.4000015258789
102,0.4094194307652293,85.65000295639038,1.2045625513792038,68.8700020313263
103,0.42541562342449685,86.94999814033508,1.2295573699474334,68.54000091552734
104,0.4128217064953418,86.32500171661377,1.28385001718998,67.3200011253357
105,0.42367579554044116,86.54999732971191,1.1705538809299472,69.27000284194946
106,0.39348660178470873,87.09999918937683,1.2352603363990782,68.68000030517578
107,0.37973903537815895,86.57500147819519,1.322133895158768,67.5000011920929
108,0.3401548512684115,87.8499984741211,1.2389529997110365,69.37000155448914
109,0.39408860667487705,86.82500123977661,1.1605394577980044,69.70000267028809
110,0.33734320471936846,87.87500262260437,1.2751595896482473,68.29000115394592
111,0.3847711727122315,87.8499984741211,1.2039237600564954,68.81999969482422
112,0.372552782058159,87.34999895095825,1.1956389063596733,69.52999830245972
113,0.40887713513925855,87.44999766349792,1.1595128613710404,68.81999969482422
114,0.3479701839947101,88.52499723434448,1.2700689601898194,68.68000030517578
115,0.3632261893054818,88.40000033378601,1.3201751327514648,68.68000030517578
116,0.3602280085992858,88.30000162124634,1.3455955404043203,67.5100028514862
117,0.36961514129414597,88.17499876022339,1.190127434134484,69.08000111579895
118,0.344755954569703,89.0999972820282,1.21836740553379,68.51999759674072
119,0.36252154995742986,88.84999752044678,1.2884722363948822,68.41999888420105
120,0.31583203014787725,89.62500095367432,1.239389649629593,69.08000111579895
121,0.3644360539143345,88.65000009536743,1.1951997649669648,69.42999958992004
122,0.27012862689336953,91.12499952316284,1.1624375200271602,70.08000016212463
123,0.2780937699987992,91.69999957084656,1.185563377141953,70.39999961853027
124,0.27279824782058426,91.92500114440918,1.2300525945425034,69.98000144958496
125,0.25177958053327043,92.25000143051147,1.2002863657474514,70.23000121116638
126,0.24472377069735202,92.44999885559082,1.2181741046905517,70.20999789237976
127,0.2693971121629866,91.64999723434448,1.1892623996734621,70.32999992370605
128,0.23005169261878228,92.82500147819519,1.1858571827411657,70.5299973487854
129,0.22063247675094746,92.57500171661377,1.1961705392599111,70.41000127792358
130,0.2624970334324753,92.27499961853027,1.2072328597307207,70.46999931335449
131,0.22426920646855872,92.1500027179718,1.2221470010280606,70.46999931335449
132,0.2087169326585471,92.1500027179718,1.208506090044975,70.44000029563904
133,0.25697138827394744,92.67500042915344,1.2172100681066516,70.08000016212463
134,0.25182945280425484,92.32500195503235,1.1913933926820754,70.63000202178955
135,0.23257154623437148,92.1750009059906,1.1971583294868464,70.50999999046326
136,0.24216117396841114,92.44999885559082,1.2232319349050522,70.45999765396118
137,0.21862113878958997,93.19999814033508,1.1976374119520194,70.45999765396118
138,0.2511830496699352,92.27499961853027,1.2479887849092486,69.9500024318695
139,0.23221079601739003,93.02499890327454,1.2139082694053644,70.7099974155426
140,0.22384060923071925,92.90000200271606,1.185242269039154,71.21999859809875
141,0.22272420336893572,92.57500171661377,1.2529013013839725,70.24999856948853
142,0.24458613687579245,92.32500195503235,1.260359197258949,70.01000046730042
143,0.23288210271112283,92.94999837875366,1.2696686547994611,69.85999941825867
144,0.2430742178942618,92.72500276565552,1.244284291267395,70.70000171661377
145,0.21652836160008468,92.94999837875366,1.2263847613334655,70.5299973487854
146,0.22277223707652696,93.17499995231628,1.2287920719385144,70.45000195503235
147,0.22384323162127032,92.5499975681305,1.268050535917283,70.16000151634216
148,0.22664249259114239,92.97500252723694,1.2217342668771751,70.67999839782715
149,0.23552253340516485,93.59999895095825,1.2364243966341015,70.57999968528748
150,0.20088889756394665,93.47500205039978,1.2161287862062455,70.5299973487854
151,0.23553557178746806,93.52499842643738,1.2431824821233743,70.38000226020813
152,0.1882353739129859,93.97500157356262,1.2294163882732392,70.6499993801117
153,0.19760290242601372,94.0750002861023,1.2538256275653838,70.5299973487854
154,0.20635741600636115,93.52499842643738,1.2574100881814956,70.73000073432922
155,0.22574507830684723,93.30000281333923,1.2808564531803137,70.10999917984009
156,0.18978033101157085,94.22500133514404,1.2723248922824864,70.14999985694885
157,0.21664256023990425,93.09999942779541,1.281071525812149,70.57999968528748
158,0.22400316625767852,93.87500286102295,1.2677560460567476,70.31000256538391
159,0.22633988620433637,93.15000176429749,1.271397780179978,70.09000182151794
160,0.20486191780916527,93.17499995231628,1.2538298487663269,70.13999819755554
161,0.1860967584335496,93.87500286102295,1.2712687820196158,70.74000239372253
162,0.21116466113112117,93.32500100135803,1.2706616884469986,70.09000182151794
163,0.21859600150206404,93.47500205039978,1.2690616285800935,70.3499972820282
