epoch,train,valid
135,0.5805740829586653,1.866404608488083
136,0.7851086249617536,1.9131554019451142
137,0.7077527886542169,1.8762799000740051
138,0.61171212119233,1.9174125921726226
139,0.7027424040496607,1.9075392925739287
140,0.6187200728452457,1.929042662382126
141,0.6445916016041552,1.9406349754333496
142,0.5668980993070113,1.95839590549469
143,0.5666436428613795,1.9553976368904114
144,0.6075610692548167,1.9593406999111176
145,0.561811356777436,1.9438461148738861
146,0.6763835835848204,1.9289512705802918
147,0.8667491499429295,1.9488510715961456
148,0.6388046555884469,1.9368241214752198
149,0.5803757248111173,1.9624291741847992
150,0.6045949704242711,1.9313937628269195
151,0.6442679262512497,1.9300923550128937
152,0.5238029631725695,1.9263998222351075
153,0.5168685902070497,1.9325294709205627
154,0.6107836050061412,1.9618365907669066
155,0.5205909624753824,1.9182340693473816
156,0.5981379045968267,1.9837801694869994
157,0.6577666965082652,1.9979453551769253
158,0.7172643989198187,1.9899718296527862
159,0.5909932984927125,1.9466552555561065
160,0.6646238143035909,1.9616386604309082
161,0.584930962314273,1.9844601440429688
162,0.6687514619455184,1.9384799385070801
163,0.5167845354882596,1.9623248541355134
